7.190362945660717757e-03,1.548583228657826258e-02,7.936528459732196741e-03,1.625738453703815672e-02,1.191022410380387572e-02,7.374056584650651169e-03,7.587927156517913600e-03,9.309068169393537595e-03,1.271200780455902443e-02,9.203036376804273055e-03,1.034936439186466724e-02,6.695390255663295938e-03,6.710031066616384265e-03,1.272887844494196424e-02,1.648640854337535960e-02,3.978159354817572234e-03,7.641143169001362798e-03,1.108828804634680136e-02,5.160059626075488154e-03,1.227477821314937323e-02,7.374056584650652904e-03,2.089006732654775933e-02,1.116906961318851060e-02,4.094831170660745250e-03,7.035955470860602232e-03,5.773486789255741908e-03,4.523065115679027713e-03,1.295620792032918522e-02,3.560797085909055137e-03,3.782467456105025137e-03,4.954562459155624141e-03,1.788023299485669293e-02,4.022083708065014689e-03,4.144426265786172250e-03,6.688189084958041236e-03,1.014551162527845690e-02,1.771147533960315545e-02,9.713579306262171836e-03,1.389340705891804750e-02,3.942045299798738710e-03,7.567438969640884194e-03,3.941450477791347273e-03,5.000000000000000000e-01,3.132744030938621263e-03,1.699222369998132365e-02,1.611662130812844748e-02,1.662615611721750958e-02,1.994823224155030383e-02,4.509254183074164202e-03,1.724982030831969521e-02,7.032782746797862708e-03,8.846507285340570598e-03,8.035056499762724749e-03,5.167799631652675307e-03
2.852347124537936256e-03,3.269737762132127797e-03,5.251962420152092581e-03,3.642927560887035399e-03,2.911303016679231848e-03,6.825332118735535220e-03,4.965170475975331718e-03,3.097851139794078647e-03,2.936323894649686163e-03,4.106147546600880105e-03,3.166302817107311245e-03,2.791256579546875106e-03,2.804073719543212148e-03,5.670370348796285355e-03,4.293629052659926094e-03,2.866781036310221686e-02,2.806758780485306502e-03,5.463632198075211999e-03,2.164232608963930285e-02,2.921172573868591194e-03,6.825332118735535220e-03,3.118584811115750720e-03,5.736309547468794456e-03,1.611808825454604660e-02,5.208322096354254041e-03,2.394591837102775372e-02,2.110784069181795980e-02,3.414713165733366043e-03,1.902703235743411977e-02,1.869616093694876149e-02,2.216614932875311111e-02,2.956393232923057446e-03,3.008384891288219676e-02,2.229842479238230285e-02,2.859704028747779569e-03,3.341578696487281040e-03,3.302433816112603730e-03,2.923288315411771802e-03,2.967246052453968459e-03,1.729541478700932083e-02,1.387232729349498032e-02,1.213151739224558809e-02,3.132744030938621263e-03,5.000000000000000000e-01,6.834512971253743283e-03,2.822480185070615991e-03,2.891556247322603791e-03,2.865994587666907505e-03,1.624896216389817155e-02,2.862769806451259755e-03,1.654418007026342563e-02,2.922072302856184526e-03,7.434059595276444263e-03,9.673849759975455820e-03
7.341148480541520235e-03,6.912042181231002613e-03,1.773658517827413766e-02,7.590706661136210898e-03,7.641254318471950302e-03,4.970384519494889380e-03,1.887794589153015887e-02,8.920138087831239876e-03,6.462679104852919569e-03,1.278456809850612302e-02,7.502870215924199553e-03,6.652216103812414252e-03,6.890096214211249501e-03,6.546632666421633301e-03,7.010477448235106351e-03,3.280719734238215449e-03,6.614598467522197350e-03,2.288932498942976984e-02,3.446605199347989659e-03,8.094501798508900101e-03,4.970384519494889380e-03,6.016123142528277332e-03,1.135803816031206656e-02,6.334603714371162334e-03,1.759350612773123018e-02,4.810143932043137345e-03,6.218387936285362308e-03,1.760211763221916637e-02,6.200125696124294400e-03,6.235317033130267396e-03,8.574963050535795717e-03,6.860563079138353934e-03,6.356580703739300037e-03,5.041496181555099425e-03,7.629995113589296482e-03,8.367709463833757078e-03,6.568690188082771872e-03,6.405191328221588112e-03,7.801517011715386474e-03,1.128566700925029420e-02,6.720020803366217460e-03,9.852694224918492200e-03,1.699222369998132365e-02,6.834512971253743283e-03,5.000000000000000000e-01,5.712253095591767610e-03,6.119222280938444065e-03,5.927114735374348041e-03,1.198559974197823189e-02,5.870642252958156726e-03,1.740217568523180075e-02,5.487207461316584781e-03,2.503163096566059925e-02,1.704862773153175554e-02
1.513924153175254944e-02,1.947984245885883009e-02,9.922039522257501687e-03,1.601961507046747654e-02,1.580357625486542364e-02,1.057636965752618147e-02,9.607519288587473491e-03,1.083585048350088446e-02,1.997097975341515647e-02,1.241564650479998547e-02,1.391684335253432284e-02,1.214819540913893159e-02,1.226901276982630962e-02,8.716816448818869717e-03,1.184241864442360688e-02,3.604203109498580609e-03,1.290791165442758265e-02,1.119809676151291809e-02,5.227611864113768450e-03,1.557809355313736349e-02,1.057636965752618147e-02,1.883043116101670161e-02,1.421327782924126232e-02,3.927983408981103666e-03,8.319368827989059856e-03,4.761890548094463438e-03,5.009289016573754624e-03,1.253125292966975231e-02,3.367027474010358609e-03,3.094981725578982868e-03,4.053525716435022949e-03,1.053674100915574438e-02,3.835835958005788526e-03,5.493658941529790986e-03,1.146287662442718562e-02,1.295490600623577099e-02,1.826075042783213698e-02,1.414546002814539780e-02,1.672338460570660379e-02,3.519687422512328585e-03,4.830901153115490197e-03,3.463060038830961460e-03,1.611662130812844748e-02,2.822480185070615991e-03,5.712253095591767610e-03,5.000000000000000000e-01,1.681204980862524567e-02,1.105356530678084162e-02,3.810803212179057937e-03,1.339528736565721162e-02,4.508507204465652882e-03,1.309379636534855479e-02,7.252058757120066756e-03,6.222369575940743178e-03
8.799755977751837210e-03,1.579278639621012684e-02,1.282733197607221001e-02,1.332111670296980480e-02,1.252728442863458927e-02,8.531524747874111997e-03,9.982388567351608427e-03,6.962083876104653221e-03,1.234189573465146322e-02,8.214533443655740175e-03,1.628361691056802105e-02,7.688720110172001312e-03,7.649518419033295158e-03,8.883455705998724930e-03,1.147946253835765984e-02,3.867183502075753967e-03,8.717113746001779739e-03,1.303747500418556658e-02,5.504907031435085293e-03,1.205389387766936382e-02,8.531524747874111997e-03,1.711266873984423204e-02,9.707040228834624973e-03,5.064278698906144946e-03,1.091722635576243550e-02,5.219702817232503567e-03,5.158635735847065529e-03,1.241991857238984934e-02,3.321198142120155086e-03,3.348589361179770026e-03,4.315486289406358575e-03,1.249045609232697987e-02,4.714609692661759360e-03,4.749843577252031018e-03,7.744103621475898099e-03,1.520220335304175822e-02,1.815351326358168732e-02,1.706215657652289386e-02,2.261308179020201509e-02,3.703876309860908676e-03,5.051715643253788801e-03,3.585477342323769700e-03,1.662615611721750958e-02,2.891556247322603791e-03,6.119222280938444065e-03,1.681204980862524567e-02,5.000000000000000000e-01,1.286473151185719803e-02,4.069579602700143517e-03,1.545126804491625885e-02,4.748564663001182858e-03,1.586844919075510590e-02,9.205018951843484815e-03,6.393551334383588448e-03
5.521774833122421872e-03,1.056621051871622571e-02,5.726692306163985030e-03,9.467413728626070113e-03,1.448214569610312488e-02,4.609696500725863483e-03,7.772995255095123401e-03,6.286664471283565092e-03,7.942701881179828685e-03,6.708321523476662787e-03,7.929437184758986873e-03,5.205137493497422052e-03,5.226193358610859395e-03,1.700502451082288452e-02,3.273067618969574544e-02,5.349043991575230285e-03,5.527587421740410428e-03,7.788592794373657563e-03,4.236964487199725189e-03,1.020733038224117331e-02,4.609696500725865217e-03,1.463919594709594055e-02,7.254867891842237126e-03,3.249948077547816158e-03,5.112096386964186390e-03,6.156407243525481056e-03,3.628566137465528280e-03,8.049858589753685137e-03,3.040281041490634426e-03,3.911881122558664471e-03,4.565366405142408726e-03,5.778316031715763357e-02,3.053531084145663915e-03,3.267085708338922541e-03,5.594317219213455240e-03,1.089855865092283216e-02,1.300343821312648952e-02,8.333031281709840643e-03,1.016722607238661723e-02,3.292665894296481661e-03,1.262646284328472479e-02,3.383254625576803936e-03,1.994823224155030383e-02,2.865994587666907505e-03,5.927114735374348041e-03,1.105356530678084162e-02,1.286473151185719803e-02,5.000000000000000000e-01,4.162403697839066330e-03,2.687487485008593219e-02,4.524102541344672546e-03,7.039932583181312750e-03,7.867354927787706051e-03,4.628166334153810055e-03
2.970051667571583544e-03,7.807913849045702327e-03,5.387514465646829620e-03,5.236410918815587352e-03,3.797193859297488122e-03,3.119617246058131212e-03,7.765389506384745913e-03,4.463109964406354949e-03,3.572344135942445535e-03,3.517659721791893852e-03,6.431956470898871937e-03,2.776486468229838467e-03,2.792008201413265743e-03,1.593363664357142981e-02,9.202240200626935623e-03,1.131826549600697777e-02,2.892265073965585159e-03,8.214175943216408399e-03,7.655432712916377183e-03,3.927432712884299133e-03,3.119617246058132079e-03,4.933244337922835371e-03,6.180640609817015727e-03,1.367488385712353066e-02,5.207093394047027091e-03,1.919937252585664916e-02,1.188662883407108628e-02,5.038457795454268084e-03,2.178090317180671198e-02,2.762378409409860583e-02,2.331089765097144051e-02,6.013848535738606713e-03,9.051516923077745219e-03,1.385409285251815517e-02,2.880563437646577879e-03,8.138415160278147931e-03,8.905212331270555282e-03,3.715435788414848603e-03,4.148554870551927030e-03,3.375655621175072119e-02,1.544353586807415898e-02,3.215211115872455144e-02,4.509254183074164202e-03,1.624896216389817155e-02,1.198559974197823189e-02,3.810803212179057937e-03,4.069579602700143517e-03,4.162403697839066330e-03,5.000000000000000000e-01,4.074569699007346904e-03,2.115364211394818450e-02,3.465501722411474562e-03,5.690257908941422776e-03,5.804470930024884304e-03
6.828263030638631603e-03,1.208825901353686658e-02,7.507060853330473418e-03,9.868236098864172773e-03,1.579090329109356788e-02,5.533797294099612740e-03,7.900226325793683474e-03,7.167996641515229223e-03,9.372643766768485457e-03,8.233980133515355140e-03,9.632825066532426511e-03,6.327995467142185498e-03,6.335491290731838296e-03,1.581931600464441673e-02,2.527276968148564618e-02,5.157473106893180163e-03,6.592557733114796925e-03,8.909762466499875078e-03,5.260161629208735638e-03,1.069179975541973207e-02,5.533797294099612740e-03,1.330364808639127733e-02,9.505311215454999990e-03,4.096852333342808003e-03,6.725746612067588781e-03,6.013042250945272935e-03,4.295341845126617389e-03,8.847564590181425034e-03,3.191132918953008477e-03,3.639513078013413040e-03,4.276613748827514175e-03,2.573027621542654450e-02,3.977009875701926003e-03,3.966999511584757762e-03,5.823480177880287559e-03,9.848392557590211066e-03,1.418556212179141254e-02,1.041902804012706171e-02,1.308085121713401314e-02,3.337841754252096789e-03,1.094186810702095156e-02,3.516225910313666454e-03,1.724982030831969521e-02,2.862769806451259755e-03,5.870642252958156726e-03,1.339528736565721162e-02,1.545126804491625885e-02,2.687487485008593219e-02,4.074569699007346904e-03,5.000000000000000000e-01,5.154588150702171107e-03,8.991573141203544617e-03,1.113620058926132958e-02,6.351642896321813003e-03
3.591968531368295355e-03,1.141939610894885174e-02,1.036081249275704746e-02,5.284301016142283619e-03,5.049644014701834202e-03,3.594757922602222992e-03,1.515903356119918319e-02,4.728818220582301640e-03,4.215523091478781681e-03,7.290679457817183032e-03,1.010919529744982656e-02,3.395240669124235076e-03,3.412795149124270809e-03,1.219922609833866065e-02,6.904078905480821524e-03,9.938726525313116081e-03,3.499000790499111856e-03,9.947988224333473295e-03,6.799881920042158585e-03,4.950185716129517841e-03,3.594757922602223425e-03,6.278989380912652560e-03,8.571809908677233830e-03,7.069423612482556886e-03,1.079419272409925731e-02,1.982744416017300296e-02,1.544037801394959782e-02,7.272986175470569012e-03,1.023766161540988831e-02,2.295400256110488590e-02,2.204364610202878133e-02,5.024734026207977947e-03,9.492406075600525947e-03,1.546793961462025746e-02,3.453971530310549071e-03,7.570538464806627135e-03,1.043163750434553116e-02,5.067244254411271825e-03,4.813561314308340694e-03,1.711229512548514964e-02,2.577955153467016008e-02,1.035666604549532674e-02,7.032782746797862708e-03,1.654418007026342563e-02,1.740217568523180075e-02,4.508507204465652882e-03,4.748564663001182858e-03,4.524102541344672546e-03,2.115364211394818450e-02,5.154588150702171107e-03,5.000000000000000000e-01,4.138611255474792736e-03,1.319256719983358771e-02,8.789997399539601838e-03
1.425139866488070797e-02,1.305699244171707601e-02,1.305733530068284992e-02,1.668644369151143364e-02,1.461842335034156323e-02,9.973815703120506720e-03,1.019994860489200142e-02,1.131222064806989419e-02,1.536769977409515632e-02,1.027740752015871700e-02,1.921195628541445127e-02,1.373328921337977140e-02,1.375806644344602231e-02,5.772630078852059379e-03,7.129779444482646153e-03,2.703594321159299811e-03,1.281066528467214756e-02,6.593855515787834347e-03,3.379045623424604267e-03,1.666522538243046456e-02,9.973815703120506720e-03,1.032786250917920937e-02,1.314477787397077060e-02,2.928514356506719662e-03,1.439498786492556491e-02,3.235994772278960249e-03,6.743395962710637889e-03,1.685227364035619263e-02,3.391845892973370698e-03,2.772272108283239684e-03,4.136238932821820202e-03,6.812906507217102170e-03,2.973925755600840670e-03,5.516109416609387556e-03,1.246426555484516849e-02,1.968228923442840242e-02,1.100355330434511086e-02,2.327887872509017825e-02,1.487682562435384964e-02,3.577657840244815278e-03,4.172806452916130206e-03,3.488476640571297298e-03,8.846507285340570598e-03,2.922072302856184526e-03,5.487207461316584781e-03,1.309379636534855479e-02,1.586844919075510590e-02,7.039932583181312750e-03,3.465501722411474562e-03,8.991573141203544617e-03,4.138611255474792736e-03,5.000000000000000000e-01,6.365294982897158269e-03,8.497831182677367118e-03
5.721366623998773090e-03,7.482435982656483048e-03,2.193283543977404132e-02,6.586833312442065547e-03,7.535731437205644458e-03,4.703668502627586512e-03,1.923359103099341744e-02,5.964635500078933374e-03,6.276945973347986332e-03,1.062813104067459810e-02,8.098806933543714615e-03,4.946354159643151158e-03,4.949159202086211330e-03,8.450095393040960370e-03,9.404750875294503459e-03,2.971374119807020792e-03,5.000540493992496581e-03,2.394602793544423763e-02,4.169768551070067962e-03,7.168014717393663901e-03,4.703668502627586512e-03,7.575084305286107315e-03,1.141058405571713542e-02,7.623868057996679298e-03,2.095076121266582769e-02,3.856262956254036083e-03,6.670197777676995822e-03,9.784844653869155875e-03,6.063464432038798146e-03,6.320322894281793329e-03,9.133730189853932549e-03,9.437355309165005798e-03,8.323811132461413770e-03,5.212355864212467327e-03,5.071545191802570574e-03,7.459761754750170865e-03,8.085800353554498804e-03,7.486269092521780424e-03,1.092655758248944550e-02,6.476758495265168281e-03,6.736528271754567074e-03,9.417427215048250824e-03,8.035056499762724749e-03,7.434059595276444263e-03,2.503163096566059925e-02,7.252058757120066756e-03,9.205018951843484815e-03,7.867354927787706051e-03,5.690257908941422776e-03,1.113620058926132958e-02,1.319256719983358771e-02,6.365294982897158269e-03,5.000000000000000000e-01,1.257410242098978143e-02
7.087683899345035080e-03,6.250545610331659924e-03,1.253312416878982205e-02,7.722579931845647769e-03,8.252316888036952125e-03,1.240845011385908331e-02,1.112421951262556989e-02,6.903750111793479152e-03,7.931261181960077428e-03,9.434318672682590751e-03,7.895343225591832520e-03,6.828501651645166488e-03,6.921327879084969437e-03,4.568994285234256186e-03,5.646908605839237247e-03,8.049696326542881558e-03,6.918100620476720294e-03,9.775186047951221063e-03,9.361724119364162738e-03,7.817264436106554498e-03,1.240845011385908504e-02,5.679786918760561590e-03,9.640655685725299170e-03,6.358535605534631346e-03,1.274076430553342659e-02,7.282577297828680268e-03,1.250627573199456291e-02,8.310055634613931069e-03,7.263155264377202727e-03,9.487678546796135537e-03,1.223018550581269487e-02,4.831088963234568372e-03,1.400556112129244454e-02,1.004093222331424451e-02,7.095827877678621484e-03,8.006417664267158688e-03,5.628670398213592857e-03,8.654973521279984289e-03,8.312911390348750804e-03,5.859561056529039372e-03,9.307290041612875653e-03,5.000547777747569624e-03,5.167799631652675307e-03,9.673849759975455820e-03,1.704862773153175554e-02,6.222369575940743178e-03,6.393551334383588448e-03,4.628166334153810055e-03,5.804470930024884304e-03,6.351642896321813003e-03,8.789997399539601838e-03,8.497831182677367118e-03,1.257410242098978143e-02,5.000000000000000000e-01
