4.619570707083867946e-03,2.073713123661423408e-02,6.831807804732789591e-03,1.253063167855058765e-02,1.477780911042709047e-02,7.198949871666119119e-03,7.263133267149326708e-03,3.383539115635224564e-03,7.565225324346865413e-03,6.267607467240175929e-03,8.691376068641749192e-03,3.336212363383056576e-03,2.849637706306111171e-03,1.068987392390180133e-02,8.437923795858517928e-03,1.283048433054143501e-03,3.364596388138524005e-03,6.942988551133025266e-03,1.803357904710065334e-03,1.688990598077426408e-02,7.198949871666119119e-03,4.377752921850303763e-02,6.614927143602879200e-03,1.470889434758333898e-03,6.907585786822340729e-03,5.587305430426237063e-03,2.837165750442846752e-03,1.656362086451111312e-02,2.352619571737441916e-03,3.879297562190891363e-03,3.596853653888905378e-03,1.136500777136842388e-02,1.780164603834259816e-03,1.935910036875304781e-03,3.303564563687126643e-03,8.268982627543414177e-03,2.601790959947490600e-02,8.180994343452777096e-03,2.201445836440704684e-02,3.325674340843231061e-03,6.522320984406172750e-03,2.920881353742217114e-03,5.000000000000000000e-01,1.805463120172333446e-03,2.160535245332512871e-02,2.313034072844356859e-02,2.480758607977075203e-02,8.025156697332032699e-03,3.697051148340529773e-03,1.300160340665536263e-02,7.496567655137389638e-03,7.744478990654338028e-03,6.019574941308492716e-03,5.281831354499200680e-03
2.529984840319292327e-03,1.684299913401797119e-03,1.210019500008563094e-03,2.790929384359907336e-03,2.187365573293936338e-03,1.734135626500780611e-02,1.254196152034594723e-03,2.888837975613590785e-03,2.067200791512593689e-03,1.717119199122457262e-03,1.969570077659405730e-03,2.585721737327680275e-03,2.795986696125113587e-03,8.375943956452235398e-03,2.049653335253474092e-03,3.489338654849724608e-02,2.574951735642022795e-03,1.232885060385555901e-03,2.214946746574070202e-02,1.996280291303694724e-03,1.734135626500780611e-02,1.829759138441941751e-03,2.731914573024663527e-03,1.981756822100546114e-02,1.211979248073183704e-03,3.316771475244247036e-02,3.169248363632103799e-02,1.912191385583127644e-03,1.766075250709811875e-02,1.269013972976868430e-02,2.738980976542647328e-02,1.301246824812420664e-03,4.728929695655696708e-02,3.719346026947591144e-02,2.737721582871530373e-03,2.557833029224792533e-03,1.638148765564486449e-03,2.078114560362886998e-03,1.833010339478336219e-03,1.373576558075081597e-02,1.055146945541985889e-02,7.645640351632329579e-03,1.805463120172333446e-03,5.000000000000000000e-01,1.815582364513445950e-03,1.747952220583260307e-03,1.851708975204192226e-03,1.391669394369563374e-03,1.661858547614211701e-02,1.367580923436674100e-03,1.307118271024671798e-02,2.249552750166936531e-03,1.208774921534388862e-03,1.543800314841894082e-02
3.740251147434159925e-03,5.434909998994341164e-03,4.092035736449671501e-02,4.958156812518233272e-03,4.163037815939046871e-03,2.504159549888378480e-03,3.626113123159248330e-02,2.825786858158302935e-03,4.145786611632359606e-03,1.358125773003120498e-02,5.592345931248819679e-03,2.491419351243833423e-03,2.433601480919824010e-03,4.326432451646973140e-03,3.939039086776867024e-03,1.154284166476893031e-03,2.501298472706570825e-03,4.401840365748872080e-02,1.184483586281615767e-03,4.735885131085596812e-03,2.504159549888378480e-03,6.279183868696146947e-03,8.332795778375817405e-03,2.214329089803391409e-03,4.183559907676862033e-02,2.608231035375560905e-03,2.231801179877971296e-03,2.196552162106797657e-02,2.941752952878438649e-03,6.329506891479080161e-03,8.827578118658748613e-03,3.207229227560635942e-03,1.922293822489250367e-03,1.614849445340444225e-03,2.396313826907653637e-03,5.836168519571423297e-03,5.455021974345787214e-03,5.437932256320951799e-03,4.875728597379483734e-03,1.022173018106419841e-02,5.807680715969762604e-03,8.048904381417334303e-03,2.160535245332512871e-02,1.815582364513445950e-03,5.000000000000000000e-01,4.865249470983260514e-03,5.547311109860156644e-03,2.654997485912859514e-03,8.525419836718029290e-03,3.060898643100226548e-03,9.895209046772808145e-03,5.295800786660818764e-03,4.759825050449545403e-02,1.846767114458272227e-02
1.678322280964507709e-02,3.956941127624419297e-02,5.447513351381892514e-03,2.191631626152094892e-02,1.311873486705018507e-02,1.179223004573377517e-02,8.391974474143065049e-03,4.433283119668125771e-03,2.795923464477464288e-02,1.435195960668312481e-02,1.547607129845787396e-02,7.607805631553100217e-03,4.050586530171958535e-03,7.014385250894789904e-03,3.401949963165772431e-03,1.157892797422584771e-03,7.748002536188156736e-03,5.265008893126992343e-03,1.939776040817224644e-03,1.784615770433812046e-02,1.179223004573377517e-02,3.186841056790130217e-02,2.018577068958982493e-02,1.385251594645263472e-03,5.504773936078753704e-03,4.779981083787604446e-03,2.655499802489125899e-03,1.081133898921300858e-02,2.641845164383115063e-03,2.589237448833370953e-03,2.755337008178788873e-03,6.637558374640610201e-03,1.814724424769870734e-03,1.674173831616306138e-03,7.382782222442848055e-03,1.165143473257164095e-02,3.575497578375594343e-02,1.083222460186914968e-02,3.304541177441513988e-02,2.793183927210506588e-03,5.735805685631501297e-03,2.655144535654103879e-03,2.313034072844356859e-02,1.747952220583260307e-03,4.865249470983260514e-03,5.000000000000000000e-01,2.911856642497100481e-02,3.605481481070580731e-03,3.566649220392439402e-03,7.855742177564017936e-03,5.125832208963638364e-03,7.976080657188319364e-03,4.531607272961614245e-03,4.511767652596030027e-03
4.523410499671077362e-03,2.614501874559108791e-02,6.552074635079726400e-03,1.498489736136727341e-02,6.046216038368906233e-03,7.275881876996913127e-03,9.082357708825813253e-03,2.996932267747831613e-03,7.543396802214294948e-03,5.914444128989863533e-03,2.244559074340565785e-02,2.697130524903637756e-03,2.230074792273404726e-03,7.605807340236862141e-03,3.746177866311242634e-03,1.134195553587346705e-03,2.727265303733231259e-03,1.030832441463105237e-02,1.537719258028562384e-03,1.143974649422504694e-02,7.275881876996913127e-03,2.216589840361222682e-02,6.755763002373238457e-03,1.255355265926495116e-03,6.616423770178800692e-03,5.498397868600752442e-03,3.135665298250395021e-03,1.519203590698831041e-02,1.883447166484398215e-03,3.027724092080527965e-03,3.695407499361814431e-03,7.822732739024515838e-03,1.879942422135686114e-03,1.959979297598488969e-03,2.551803065803472104e-03,2.158560170284964941e-02,3.188142202791222068e-02,2.379381305676181793e-02,4.200480963851387084e-02,2.561848086256552498e-03,5.429513052823605260e-03,2.365584979056960507e-03,2.480758607977075203e-02,1.851708975204192226e-03,5.547311109860156644e-03,2.911856642497100481e-02,5.000000000000000000e-01,4.127870876443113027e-03,3.990006871628527969e-03,8.931895631056487039e-03,4.797043995671697834e-03,2.825288732411165848e-02,5.199827742825145760e-03,4.759443233086481893e-03
1.866325350984071726e-03,3.745046322140615103e-03,2.609569780101810357e-03,3.016380158223491963e-03,2.772677891732248587e-02,1.520418523779863609e-03,3.156812997858734170e-03,2.163693223317262639e-03,2.461741257284340897e-03,2.486735194634638602e-03,3.320809197261507563e-03,1.738815363171196133e-03,1.664179996237801894e-03,2.261664351079894705e-02,8.100519589739321735e-02,9.820630403769635246e-04,1.733441804949629149e-03,2.579145201041972701e-03,1.000927220764555921e-03,7.545530369003473556e-03,1.520418523779863825e-03,4.983932826160979851e-03,2.355820386083925470e-03,1.223448825009169514e-03,2.630583937887923281e-03,1.757070832497521773e-03,1.579705636441614512e-03,7.037293550965942161e-03,1.197003798732321038e-03,5.659705938954990266e-03,5.220694218350310604e-03,1.038669680949470542e-01,1.110232500641846181e-03,1.878772963899840928e-03,1.868931146096859328e-03,4.733597905510979545e-03,6.615955251758502687e-03,3.218963181339063589e-03,3.981264809377412298e-03,1.599851648245377740e-03,2.366410061955718375e-02,1.381329180739551080e-03,8.025156697332032699e-03,1.391669394369563374e-03,2.654997485912859514e-03,3.605481481070580731e-03,4.127870876443113027e-03,5.000000000000000000e-01,3.981624290804302094e-03,7.624476948766439888e-02,4.357503515052750867e-03,3.155399407931807829e-03,2.401989771101305845e-03,3.183863381439614587e-03
1.314620448066523405e-03,4.806624920321564409e-03,3.405112856374022112e-03,5.813789779326345407e-03,3.550839835623712665e-03,2.187007819851260158e-03,4.987047169556371208e-03,2.610827861591873394e-03,2.598252676223439337e-03,2.425355579919193962e-03,5.094305588542662883e-03,9.370519837483286176e-04,9.888772182377715894e-04,3.702523070946547867e-02,8.173119926375999739e-03,1.014188263636158112e-02,9.326396005663131240e-04,3.648450408777551869e-03,6.586694680669031264e-03,3.297879259125716632e-03,2.187007819851260158e-03,3.827370766291782276e-03,5.906503444278468629e-03,1.153079001202682655e-02,3.366688958309490848e-03,1.196658953821319593e-02,1.100138464379004505e-02,4.180034088366286517e-03,1.646061005253383197e-02,3.033927993088797459e-02,3.778052535035665571e-02,4.108765612861876165e-03,7.945670348073554518e-03,8.921466690940436234e-03,1.051796109912730417e-03,7.810798845426556759e-03,7.023739493927023611e-03,4.242378304364914990e-03,3.738945057161686437e-03,4.958720636577199081e-02,1.078869739549344689e-02,2.861956713580988271e-02,3.697051148340529773e-03,1.661858547614211701e-02,8.525419836718029290e-03,3.566649220392439402e-03,3.990006871628527969e-03,3.981624290804302094e-03,5.000000000000000000e-01,3.915616595725907208e-03,3.785612546656927369e-02,3.654956186332665447e-03,3.051792786678324265e-03,4.831328744797155558e-03
1.923001574344655740e-03,7.052336270792913461e-03,2.958128108717358439e-03,3.347227270235785933e-03,2.318914910848048766e-02,1.797693075115311054e-03,3.475058332436387065e-03,1.981431069299228760e-03,2.688198409312001110e-03,2.715586261143335990e-03,3.599310991901981220e-03,1.779759341863240089e-03,1.657434521546362251e-03,2.390880015122774302e-02,7.024486482060475490e-02,9.994772563470478901e-04,1.774334231178045264e-03,2.937358673744557697e-03,1.021068832793235607e-03,8.117703031852583490e-03,1.797693075115311054e-03,8.968329478875776417e-03,2.443491393179889580e-03,1.161180155809096465e-03,2.992740135024799311e-03,4.830070045297308115e-03,1.533511811370743584e-03,7.329444299636297608e-03,1.253235661694077898e-03,5.548350824312607392e-03,4.911018258280211088e-03,7.460198315183072526e-02,1.105225293979077671e-03,1.800496447506974573e-03,1.888403372791604747e-03,3.447198028443254972e-03,1.102518236997573897e-02,3.141679794720015576e-03,8.694317687903413069e-03,1.699297231803565495e-03,1.944765811032588693e-02,1.386060457791040475e-03,1.300160340665536263e-02,1.367580923436674100e-03,3.060898643100226548e-03,7.855742177564017936e-03,8.931895631056487039e-03,7.624476948766439888e-02,3.915616595725907208e-03,5.000000000000000000e-01,4.534752932465650234e-03,3.102261906026794643e-03,2.627512739225545610e-03,3.217998963851773694e-03
1.872092818946836240e-03,8.827598612327706637e-03,4.246523268612524028e-03,4.368103101083989186e-03,3.527950125236492367e-03,2.378139642594878818e-03,6.807983101814607182e-03,1.643118924686281157e-03,3.151197237472308857e-03,2.763829446970172011e-03,6.245062938778580056e-03,1.102630183595283567e-03,9.943073131084851496e-04,2.563873114727721614e-02,4.653328188893284673e-03,8.249440361354817841e-03,1.106055999264818780e-03,5.270596108837047669e-03,7.279710970655639199e-03,3.465432253025842527e-03,2.378139642594878818e-03,6.350068856477328674e-03,3.659187516211854455e-03,8.748008190310081755e-03,4.273409494282686544e-03,2.076355060440313385e-02,1.444970346843627712e-02,3.425363427496713221e-03,1.114248436365414610e-02,4.182736066602879554e-02,3.789503466727662390e-02,3.985106357402940988e-03,8.031513359807531532e-03,1.464333803537456666e-02,1.124361891550313113e-03,5.967414028603901244e-03,8.443222978699763820e-03,3.538007005270410107e-03,4.896689021375531629e-03,2.030567372129988418e-02,4.210296943348855458e-02,8.178300375555162816e-03,7.496567655137389638e-03,1.307118271024671798e-02,9.895209046772808145e-03,5.125832208963638364e-03,4.797043995671697834e-03,4.357503515052750867e-03,3.785612546656927369e-02,4.534752932465650234e-03,5.000000000000000000e-01,3.154884581221865502e-03,1.126815364491752514e-02,7.825408829395082838e-03
8.861150923897082032e-03,1.008457796766062606e-02,1.009477703353177033e-02,2.500458521944413579e-02,6.369678383652919475e-03,3.788897223777796912e-03,1.109158283375281766e-02,8.826048624821926369e-03,1.071260406511213154e-02,5.438424530330018478e-03,3.654927656804858593e-02,7.682462827666643700e-03,8.532477321477632826e-03,3.435055692566298807e-03,2.876768526700330085e-03,1.187254683550353256e-03,7.571438170039187371e-03,5.573586687662068079e-03,1.491473988686515574e-03,1.501336600291826653e-02,3.788897223777796912e-03,8.228919521769031964e-03,6.215812032795461906e-03,1.436729444855794216e-03,1.021637662603475105e-02,2.024681567069921799e-03,1.174695288193841787e-02,1.953435361255636410e-02,1.919867553701222473e-03,2.563776509747298440e-03,4.502639993783049896e-03,3.856271476289582518e-03,2.207155273668411424e-03,2.330163267822899821e-03,4.471914813603252922e-03,4.159341840676580859e-02,1.001841348512520768e-02,5.019477645281329031e-02,1.556628392970578999e-02,2.815290927298582345e-03,3.256136932826933506e-03,2.599133098008045255e-03,7.744478990654338028e-03,2.249552750166936531e-03,5.295800786660818764e-03,7.976080657188319364e-03,2.825288732411165848e-02,3.155399407931807829e-03,3.654956186332665447e-03,3.102261906026794643e-03,3.154884581221865502e-03,5.000000000000000000e-01,5.154142316075255824e-03,1.002975323072979180e-02
3.539933794508549978e-03,6.118834374351762341e-03,5.241558068663337150e-02,4.591683626312572167e-03,3.555156368532306523e-03,2.111046287787103713e-03,4.306173849967658007e-02,2.808953503157153846e-03,3.813183363381329738e-03,1.447033062634195399e-02,5.926652729860990357e-03,2.181917640080550426e-03,2.219857768754707888e-03,2.722209683046038740e-03,3.945429139171650196e-03,7.478272539741003845e-04,2.186163315151819220e-03,5.132323912157959328e-02,8.499540389389383241e-04,4.189857523664436423e-03,2.111046287787103713e-03,5.702851061886731951e-03,8.278503106011391929e-03,1.975334873575813281e-03,5.297367565561571234e-02,1.736036949221713213e-03,1.679460469478248619e-03,6.994172739928685920e-03,2.437471788574399438e-03,1.124637111117859044e-02,8.827635864074142441e-03,3.298028254609417908e-03,1.429805799380193254e-03,1.161660273291703193e-03,2.055954539561988433e-03,6.450398461108246620e-03,6.156627814615473621e-03,5.156534743193540507e-03,4.624737686228269813e-03,3.680756486915864704e-03,1.127263710078055085e-02,9.368350394200374714e-03,6.019574941308492716e-03,1.208774921534388862e-03,4.759825050449545403e-02,4.531607272961614245e-03,5.199827742825145760e-03,2.401989771101305845e-03,3.051792786678324265e-03,2.627512739225545610e-03,1.126815364491752514e-02,5.154142316075255824e-03,5.000000000000000000e-01,1.038508301809920945e-02
8.254446345199537710e-03,4.712007072146482192e-03,5.820672972438718784e-03,7.694595908442371929e-03,4.403328415750212659e-03,1.896032895036546193e-02,5.636115025007045615e-03,5.677944243935514022e-03,5.081152136408843660e-03,1.574687154309053344e-02,8.164994427305588554e-03,5.340804879259521305e-03,5.706712359881463241e-03,4.280448013716745687e-03,3.248242172480036039e-03,5.127168241379011920e-03,5.342194329371776143e-03,5.917595896055102833e-03,5.361539903653751021e-03,4.931397062435620600e-03,1.896032895036546539e-02,4.939397467907725471e-03,1.220363859120207617e-02,6.523218632351912918e-03,5.848521561277553703e-03,4.601814560765686568e-03,8.821366573576896672e-03,5.891895427778274033e-03,3.166494054618140472e-03,1.405072881240216134e-02,9.372601963386413548e-03,3.223149474720881334e-03,2.505318764076196192e-02,1.176127033939703900e-02,5.302891366493270309e-03,8.675223325858870405e-03,4.554800151832552081e-03,9.683854059812554635e-03,4.461777122657847525e-03,3.505622385146419436e-03,1.334557727406142542e-02,3.188072097126889125e-03,5.281831354499200680e-03,1.543800314841894082e-02,1.846767114458272227e-02,4.511767652596030027e-03,4.759443233086481893e-03,3.183863381439614587e-03,4.831328744797155558e-03,3.217998963851773694e-03,7.825408829395082838e-03,1.002975323072979180e-02,1.038508301809920945e-02,5.000000000000000000e-01
