1.044902627627935371e-02,1.272288662218666946e-02,9.708324047885248664e-03,1.512303040889604634e-02,1.232099101389439247e-02,8.933613515431242796e-03,9.222316608869116084e-03,1.159419146273963676e-02,1.094241599659302386e-02,1.034842164625036226e-02,1.108845791469211667e-02,9.318225853231082434e-03,9.539800543654299719e-03,1.062770121914280094e-02,1.236703062401278003e-02,6.850096988318628288e-03,9.393012658638670576e-03,9.956915031560365642e-03,6.132974612111511889e-03,1.271949693118110472e-02,8.933613515431242796e-03,1.331520722238687532e-02,1.091306659152612921e-02,5.717556999496263039e-03,9.319983417433813644e-03,7.643233006597363426e-03,5.783063070842507820e-03,1.428218223328213063e-02,5.498797196982300843e-03,5.822029582297218522e-03,6.764183805687806403e-03,1.274034266523814407e-02,5.789132760603423779e-03,6.131316464644418797e-03,9.516956517398918874e-03,1.115485545343795556e-02,1.365825009553849750e-02,1.099075439964958267e-02,1.162408072806584911e-02,5.727567342321697279e-03,7.323062246004102480e-03,5.346000405885307193e-03,5.000000000000000000e-01,6.747205896678605541e-03,1.842230077316242554e-02,1.251715942899761513e-02,1.249441686656229365e-02,1.328825617943695664e-02,6.103965409428878212e-03,1.289547481958135122e-02,9.846961554077793624e-03,1.049610310648199651e-02,8.728053250711213448e-03,6.763752926329113721e-03
5.694755988177474006e-03,6.246794260539163118e-03,8.340006423551623096e-03,6.330971537659099875e-03,5.778500588086359774e-03,7.513161075425678695e-03,7.347190477396983894e-03,5.673055009630870518e-03,5.766941897675756032e-03,5.902942270161566293e-03,6.302392575848789202e-03,5.723287261800296365e-03,5.828776364597272434e-03,6.952859848439751217e-03,6.368597864496929918e-03,1.593708155741350649e-02,5.734818396324658021e-03,8.862069964749490561e-03,1.367187147051226320e-02,5.830823549693163119e-03,7.513161075425678695e-03,6.510795245381022570e-03,6.698058625458287382e-03,1.293181288695189127e-02,7.729550947996627341e-03,1.428840172830024569e-02,1.390419827223364144e-02,6.822691762805942195e-03,1.259702145200729956e-02,1.276677971344434073e-02,1.397591910471825474e-02,6.987478065835958305e-03,1.665376017336916634e-02,1.408913625760764912e-02,5.580078079043419848e-03,6.228389717401559139e-03,6.524919737116764012e-03,6.232334098492343585e-03,8.011951763493358608e-03,1.165837953312854822e-02,1.027141360876617643e-02,1.144918896463546429e-02,6.747205896678605541e-03,5.000000000000000000e-01,7.570348371332867414e-03,6.336689516201353747e-03,6.653193107831157152e-03,6.450285225016406596e-03,1.228652316115122142e-02,6.441155393971640525e-03,1.212870107010598913e-02,6.191900262305214189e-03,8.508015875928757327e-03,9.119909761002157819e-03
9.186176157792522862e-03,1.000939616135984936e-02,1.178159224774881844e-02,1.149221852706764496e-02,8.066571656374426844e-03,7.677833511573865961e-03,1.330016573132103766e-02,1.058667467643026674e-02,8.787735271235379286e-03,9.775538122905018043e-03,9.732536914320077948e-03,9.147467548330456832e-03,9.608869817320769141e-03,7.012458631131143066e-03,7.905998915809333769e-03,6.289898555692433404e-03,9.125978151414228245e-03,1.198281860467687206e-02,6.132183769944257040e-03,8.865930479954292620e-03,7.677833511573865961e-03,7.970375583695270966e-03,9.383137939756406101e-03,7.718735267354700016e-03,1.210606667476606287e-02,7.281874327854492499e-03,8.203099805774089967e-03,1.939634164598812160e-02,8.517905681568582049e-03,7.771294111806202956e-03,8.384707095174389127e-03,8.213978314217811744e-03,7.477399197538502941e-03,8.065581751668954996e-03,8.931346362493836760e-03,1.205748010782863380e-02,9.128696004948831655e-03,9.404590620878843996e-03,9.659889920349924372e-03,1.247353786607495463e-02,8.757773760542673924e-03,9.698309969125892827e-03,1.842230077316242554e-02,7.570348371332867414e-03,5.000000000000000000e-01,8.249931204888219516e-03,8.007822265699959807e-03,7.192607920049000694e-03,1.318057265744282565e-02,7.993243227017603203e-03,1.454108115645841477e-02,9.534363324702470333e-03,1.260740061440046404e-02,1.176790991486017547e-02
1.295614329885780638e-02,1.290017709331126375e-02,1.096303128452802422e-02,1.166311867682978329e-02,1.286841048167721574e-02,1.048738505549969349e-02,9.893830400421852952e-03,1.063796389339813180e-02,1.357605609839948602e-02,1.210763691741544544e-02,1.198591564333017362e-02,1.139207311635201045e-02,1.171256512054165422e-02,9.385474269493966626e-03,1.118117340591647316e-02,5.974752571927477440e-03,1.128873086902648301e-02,1.053891046844817464e-02,6.947731812694356648e-03,1.232960057446675500e-02,1.048738505549969349e-02,1.295664713991726176e-02,1.161360297983302613e-02,5.967847530685931913e-03,1.058125617244185489e-02,6.425690287605114598e-03,6.879060314337233535e-03,1.141693431700275055e-02,5.215525657035369189e-03,4.604636551298476113e-03,5.511536347534501216e-03,1.090364053857897919e-02,5.850442170380006079e-03,6.720880551216092125e-03,1.135649797755257720e-02,1.146448582047489631e-02,1.199373119045825387e-02,1.292402969491861925e-02,1.272446651393681349e-02,4.817341816262749390e-03,6.246053368683677012e-03,4.781551819173113227e-03,1.251715942899761513e-02,6.336689516201353747e-03,8.249931204888219516e-03,5.000000000000000000e-01,1.354803909658052266e-02,1.152719290975998817e-02,4.895516336704265961e-03,1.237623815941894453e-02,5.244772389788958031e-03,1.259287254298792694e-02,9.104442126017044806e-03,7.852835230791452639e-03
1.210548585484087433e-02,1.202741264711911992e-02,1.078758723743559328e-02,1.144929723595663681e-02,1.262746746211047821e-02,1.002825045064754950e-02,9.804750007840871279e-03,1.000491373031247092e-02,1.290186158841411662e-02,1.117928788506119403e-02,1.207714785935583290e-02,1.095072352151628750e-02,1.101189176003128378e-02,9.514119902285303465e-03,1.110304555389049312e-02,6.408253861788830441e-03,1.113452742972446952e-02,1.064680990849956391e-02,6.941592160665174642e-03,1.207958566045646241e-02,1.002825045064754950e-02,1.258048543157472450e-02,1.139414100591217352e-02,6.218267415345956825e-03,1.113155786600995498e-02,6.720408721663012966e-03,6.558300521677915690e-03,1.140415481475090011e-02,5.156721630458428046e-03,4.927796796475010857e-03,5.452720323216501616e-03,1.130058559064963872e-02,6.056086854541191736e-03,6.545813858911260844e-03,1.087636482126117486e-02,1.157278125986446402e-02,1.207277382880936681e-02,1.308480154957482669e-02,1.300998628922560990e-02,4.928988388865553072e-03,6.662286598083334496e-03,4.784749128139244474e-03,1.249441686656229365e-02,6.653193107831157152e-03,8.007822265699959807e-03,1.354803909658052266e-02,5.000000000000000000e-01,1.200798655471206969e-02,5.236121577065159377e-03,1.269464584387665004e-02,5.585913597910567921e-03,1.312985984074971010e-02,9.505188572597991076e-03,7.318853309610711365e-03
9.566114147906838380e-03,1.132336461090889881e-02,9.085421874229185346e-03,9.901007242596265856e-03,1.322857583477849049e-02,8.147749242300257252e-03,9.361200648094794921e-03,8.866303227714190244e-03,1.005661050964357442e-02,9.626798885084494189e-03,9.762223196975896092e-03,8.516772769662821901e-03,8.919927367869616083e-03,1.161634347667120370e-02,1.970696244629157462e-02,7.413121915387220831e-03,8.643140019281084219e-03,9.268506795028908299e-03,5.768162474242444215e-03,1.153660741355210656e-02,8.147749242300257252e-03,1.266320103702619528e-02,1.009102332156813081e-02,5.626475878166356179e-03,8.632956388195587444e-03,7.083860927185712739e-03,5.362507397099288212e-03,9.904355669753809807e-03,5.099784248665478401e-03,6.131874114245650098e-03,5.950855247934534568e-03,4.378649001637571064e-02,5.768591299939775270e-03,5.507743773604856230e-03,9.196591912044319028e-03,1.269598573918096288e-02,1.280054216007034396e-02,9.971388737199517877e-03,1.111836292205446199e-02,4.998870506025755028e-03,1.011481860496371218e-02,4.775612503621054841e-03,1.328825617943695664e-02,6.450285225016406596e-03,7.192607920049000694e-03,1.152719290975998817e-02,1.200798655471206969e-02,5.000000000000000000e-01,6.336064811449496764e-03,1.443869184763705779e-02,6.153081978281561143e-03,9.611704540673005059e-03,9.082794654574189927e-03,6.510483492361411259e-03
4.788510525652022072e-03,8.184152558259660815e-03,7.163898200338384044e-03,7.789420947022049346e-03,5.177061889066721448e-03,5.244836613905155126e-03,1.010217872823632526e-02,6.191198534241961621e-03,4.698867638106592540e-03,5.091465495581443818e-03,8.060791094494824602e-03,4.776539755212043728e-03,4.900832664760376017e-03,1.017962999584550929e-02,9.820432316960593655e-03,9.887237372593442319e-03,4.756869289218547056e-03,8.744791915495670614e-03,7.744400973121847234e-03,5.863248897059782083e-03,5.244836613905155126e-03,6.049749128026657950e-03,8.950309269355688838e-03,1.052150363771184316e-02,6.956992975489753595e-03,1.467017447875255086e-02,1.052430266413361196e-02,8.356160144264254686e-03,1.507497456107546874e-02,2.045203609419822890e-02,1.784581367081707753e-02,8.561382788844870695e-03,1.026871506390779343e-02,1.061550470762745446e-02,4.653120419500634056e-03,8.811272981147607805e-03,9.256819003434429288e-03,5.372030240404996118e-03,6.328240051178428416e-03,2.025534596344574431e-02,1.358983828509912478e-02,2.221515533278902929e-02,6.103965409428878212e-03,1.228652316115122142e-02,1.318057265744282565e-02,4.895516336704265961e-03,5.236121577065159377e-03,6.336064811449496764e-03,5.000000000000000000e-01,5.556056160984049197e-03,1.616708976285821664e-02,5.337205585534729457e-03,9.096737683480449893e-03,7.555252893124256991e-03
1.088034292303017084e-02,1.106875371112415671e-02,9.914089141181433792e-03,1.034530319599551509e-02,1.419872824265882953e-02,8.776650776665305409e-03,8.856741734477632799e-03,9.451413589724854541e-03,1.128748201345738597e-02,1.072890762028014429e-02,1.046209191070848060e-02,9.402281988953233721e-03,9.847042254337200901e-03,1.131581906039880875e-02,1.352913927725465926e-02,7.792096713473508664e-03,9.495318754924512647e-03,9.519414397129447730e-03,6.600134436593067810e-03,1.225943994217563136e-02,8.776650776665305409e-03,1.229058393454854868e-02,1.049555546553228649e-02,6.047372848187944870e-03,9.464430508413997772e-03,6.758311026388606063e-03,5.951773345692301653e-03,1.014772195652401295e-02,5.231353446655640643e-03,6.001590507158486437e-03,5.625567861406360025e-03,1.389255573450149869e-02,6.541742198334104044e-03,5.653584345590080551e-03,1.020464360847612995e-02,1.007347244891126405e-02,1.233535678545372161e-02,1.109535303073470175e-02,1.218810679106052675e-02,5.113380635309239079e-03,7.940583449316539894e-03,4.902989255099427651e-03,1.289547481958135122e-02,6.441155393971640525e-03,7.993243227017603203e-03,1.237623815941894453e-02,1.269464584387665004e-02,1.443869184763705779e-02,5.556056160984049197e-03,5.000000000000000000e-01,6.258702470587669195e-03,1.067800587337986232e-02,1.054556976056430888e-02,7.667634377259441997e-03
5.093873296515952914e-03,1.094881515670886353e-02,8.040613373525521551e-03,8.401563207533992508e-03,5.673948131455013380e-03,5.112427932449013085e-03,1.199770688753593745e-02,5.935357477044501603e-03,5.146566719672437951e-03,5.698947455324223851e-03,1.066120592156257277e-02,5.178698731682447945e-03,5.356167257022911854e-03,9.554373152486195231e-03,6.961220569544577033e-03,1.031822476538998314e-02,5.157142499154281252e-03,8.697543942451757548e-03,8.416807774204681375e-03,5.901487522754293377e-03,5.112427932449013085e-03,7.230731728151185839e-03,6.791928783198101019e-03,1.002752176729682435e-02,7.995857261399142227e-03,1.731837882178708862e-02,1.208261526735539444e-02,8.787799925079334967e-03,1.264068189825810762e-02,1.524305548667086521e-02,1.505746830152221785e-02,7.031794691977416405e-03,1.106545319307541790e-02,1.210707039430885222e-02,5.074090957712124733e-03,9.046285360173000195e-03,1.062935544308130954e-02,6.103601222603019516e-03,6.683834679985798180e-03,1.536660317766806727e-02,1.994570797411717583e-02,1.131433995610689122e-02,9.846961554077793624e-03,1.212870107010598913e-02,1.454108115645841477e-02,5.244772389788958031e-03,5.585913597910567921e-03,6.153081978281561143e-03,1.616708976285821664e-02,6.258702470587669195e-03,5.000000000000000000e-01,6.078711532977051045e-03,1.053900538700070465e-02,8.352515590148764518e-03
1.262782157479895410e-02,1.136197723551792167e-02,1.212762986034294360e-02,1.220705405269740043e-02,1.220289868763166710e-02,9.823415433152292084e-03,1.128275069431940517e-02,1.139018457480930543e-02,1.329466137130610320e-02,1.158748387522828653e-02,1.278090109818907742e-02,1.200578957950468317e-02,1.228414241560559297e-02,7.093771369128829517e-03,9.592013094204640544e-03,5.321858561568766806e-03,1.190373758941102103e-02,1.066245368892971938e-02,6.583872107626534582e-03,1.207381559714060942e-02,9.823415433152292084e-03,1.088516220420011026e-02,1.223289799458265534e-02,6.965051245242295103e-03,1.313095502690688789e-02,5.633440737305041648e-03,7.555462456102678831e-03,1.222242616147466154e-02,5.583210560097071062e-03,4.967576820070836348e-03,5.898200760723490421e-03,9.030566814488050209e-03,6.233803238763650778e-03,7.391882796322220631e-03,1.115999930388805045e-02,1.269974912427464589e-02,1.039240727167014926e-02,1.461930195055501092e-02,1.186212352294292553e-02,5.636892717972845357e-03,6.362454692402806124e-03,5.130846828690437122e-03,1.049610310648199651e-02,6.191900262305214189e-03,9.534363324702470333e-03,1.259287254298792694e-02,1.312985984074971010e-02,9.611704540673005059e-03,5.337205585534729457e-03,1.067800587337986232e-02,6.078711532977051045e-03,5.000000000000000000e-01,1.013630139013361672e-02,8.481329119487870244e-03
8.862980460570112767e-03,8.682566776871512501e-03,1.270640076336088629e-02,9.408098829420298223e-03,8.974270735625893003e-03,7.419959466992354785e-03,1.144079529780329257e-02,8.672614666278027906e-03,8.835488102563411605e-03,9.698993402558912791e-03,9.534293071418360049e-03,8.492672000601234061e-03,8.937091280219792988e-03,9.288774469967460423e-03,9.012993934720303288e-03,7.704344605518562497e-03,8.522579317477945587e-03,1.253780146348107243e-02,6.616767546720563747e-03,8.766515396959681169e-03,7.419959466992354785e-03,8.616303145625593685e-03,9.688772636894774776e-03,8.235260592899650706e-03,1.302421962632283395e-02,7.085213240813129781e-03,7.845510789542126107e-03,9.931494566962781323e-03,8.148624942945537769e-03,8.761416321300896648e-03,7.803218156670290243e-03,9.870231486061815940e-03,8.361731798295348947e-03,7.387121277142513764e-03,8.340701120582386802e-03,9.366117845081737420e-03,8.605092754238263808e-03,1.019880248770034699e-02,1.150148149354481009e-02,8.588048285449248476e-03,8.642302166761896970e-03,8.408633144987433944e-03,8.728053250711213448e-03,8.508015875928757327e-03,1.260740061440046404e-02,9.104442126017044806e-03,9.505188572597991076e-03,9.082794654574189927e-03,9.096737683480449893e-03,1.054556976056430888e-02,1.053900538700070465e-02,1.013630139013361672e-02,5.000000000000000000e-01,9.640754986165993995e-03
8.759521707959423004e-03,7.405864706329104430e-03,9.122818355288260170e-03,7.625278624893288247e-03,7.240327926262760463e-03,1.054908828245162099e-02,8.703116347636291605e-03,8.846065884603109691e-03,8.261910576901300082e-03,9.186159289556090207e-03,7.714259263561376936e-03,9.006991787367206806e-03,9.257390034563450082e-03,6.261635033674882098e-03,6.902938442309502348e-03,9.650909627001847194e-03,8.877715144831422461e-03,8.276792521677260248e-03,9.864643484731738451e-03,7.374168742146136601e-03,1.054908828245162099e-02,7.060121170671233154e-03,7.716926536903400899e-03,9.438947094500963961e-03,9.436245421796295163e-03,8.101617622885562767e-03,1.045987503617053574e-02,7.466901473939829836e-03,7.833779292941532926e-03,1.035174052458765620e-02,1.128732246844094469e-02,6.617878379028302449e-03,1.101928387066776829e-02,9.779678833093705115e-03,8.795097421093935747e-03,7.793811427527335897e-03,6.663297070030950106e-03,8.349308456649433274e-03,8.225744864156099220e-03,7.828366746898560158e-03,1.062315675694618447e-02,7.192206455247701982e-03,6.763752926329113721e-03,9.119909761002157819e-03,1.176790991486017547e-02,7.852835230791452639e-03,7.318853309610711365e-03,6.510483492361411259e-03,7.555252893124256991e-03,7.667634377259441997e-03,8.352515590148764518e-03,8.481329119487870244e-03,9.640754986165993995e-03,5.000000000000000000e-01
