hsa10161,hsa10800,hsa11255,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa1234,hsa1241,hsa1268,hsa134,hsa135,hsa136,hsa140,hsa146,hsa147,hsa148,hsa150,hsa151,hsa152,hsa153,hsa154,hsa155,hsa1812,hsa1813,hsa1814,hsa1815,hsa1816,hsa185,hsa1909,hsa1910,hsa222545,hsa23620,hsa2550,hsa2846,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa3269,hsa3274,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3356,hsa3357,hsa3358,hsa3360,hsa3361,hsa3362,hsa3363,hsa338442,hsa3577,hsa4543,hsa4985,hsa4986,hsa4988,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa552,hsa554,hsa56413,hsa57105,hsa5724,hsa5729,hsa5731,hsa5732,hsa5733,hsa5737,hsa5739,hsa59340,hsa6010,hsa64805,hsa6751,hsa6752,hsa6753,hsa6755,hsa6915,hsa7201,hsa8843,hsa886,hsa887,hsa9052,hsa9283,hsa9934
0.644911778012436,0.43892884733678006,0.42469460616928295,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.434059074310257,0.402080297625157,0.42469460616928295,0.41591120141916105,0.41591120141916105,0.445003938013776,0.445003938013776,0.445003938013776,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.402080297625157,0.41591120141916105,0.41591120141916105,0.38954337379859405,0.38954337379859405,0.38954337379859405,0.402080297625157,0.41591120141916105,0.41591120141916105,0.41591120141916105,0.402080297625157,0.38954337379859405,0.402080297625157,0.402080297625157,0.644911778012436,0.402080297625157,0.41591120141916105,0.644911778012436,0.837502475650188,0.9081570055702021,0.9081570055702021,1.0,0.6569425671236739,1.0,0.936602266227514,1.0,0.42469460616928295,0.42469460616928295,0.45161110690405704,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.402080297625157,0.43127518136845594,0.351559417780407,0.45161110690405704,0.45161110690405704,0.42469460616928295,0.45161110690405704,0.38954337379859405,0.402080297625157,0.41591120141916105,0.38954337379859405,0.409999737515252,0.38954337379859405,0.38954337379859405,0.446788861950344,0.38954337379859405,0.41591120141916105,0.409999737515252,0.402080297625157,0.446788861950344,0.42469460616928295,0.38954337379859405,0.409999737515252,0.402080297625157,0.436595577289599,0.436595577289599,0.436595577289599,0.42067680757809206,0.5826490740005289,0.42469460616928295,0.446788861950344,0.38954337379859405,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.38954337379859405,0.38954337379859405,0.644911778012436,0.42469460616928295,0.38954337379859405,0.644911778012436,0.644911778012436,0.41591120141916105
0.658531322653397,0.4481983493591071,1.0,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.41057161496414796,0.43366350291563205,0.42469460616928295,0.42469460616928295,0.45440173660548605,0.45440173660548605,0.45440173660548605,0.747228414495064,0.747228414495064,0.747228414495064,0.722379734589922,0.747228414495064,0.747228414495064,0.699855826405669,0.699855826405669,0.699855826405669,0.41057161496414796,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.41057161496414796,0.397769930592752,0.41057161496414796,0.41057161496414796,0.658531322653397,0.41057161496414796,0.42469460616928295,0.658531322653397,0.507096538239573,0.4295608545990421,0.4295608545990421,0.42469460616928295,0.397769930592752,0.42469460616928295,0.397769930592752,0.42469460616928295,1.0,1.0,0.811367066404604,0.7748314276831489,0.7748314276831489,0.7748314276831489,0.7748314276831489,0.722379734589922,0.7748314276831489,0.631613636402434,0.811367066404604,0.811367066404604,1.0,0.811367066404604,0.397769930592752,0.41057161496414796,0.42469460616928295,0.397769930592752,0.418658301241721,0.397769930592752,0.397769930592752,0.45622435538972705,0.397769930592752,0.42469460616928295,0.418658301241721,0.41057161496414796,0.45622435538972705,0.43366350291563205,0.397769930592752,0.418658301241721,0.41057161496414796,0.44581580423795397,0.44581580423795397,0.44581580423795397,0.4295608545990421,0.5949537261156159,1.0,0.45622435538972705,0.397769930592752,0.43366350291563205,0.43366350291563205,0.43366350291563205,0.43366350291563205,0.397769930592752,0.397769930592752,0.658531322653397,0.43366350291563205,0.397769930592752,0.658531322653397,0.658531322653397,0.42469460616928295
0.658531322653397,0.4481983493591071,1.0,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.41057161496414796,0.43366350291563205,0.42469460616928295,0.42469460616928295,0.45440173660548605,0.45440173660548605,0.45440173660548605,0.747228414495064,0.747228414495064,0.747228414495064,0.722379734589922,0.747228414495064,0.747228414495064,0.699855826405669,0.699855826405669,0.699855826405669,0.41057161496414796,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.41057161496414796,0.397769930592752,0.41057161496414796,0.41057161496414796,0.658531322653397,0.41057161496414796,0.42469460616928295,0.658531322653397,0.507096538239573,0.4295608545990421,0.4295608545990421,0.42469460616928295,0.397769930592752,0.42469460616928295,0.397769930592752,0.42469460616928295,1.0,1.0,0.811367066404604,0.7748314276831489,0.7748314276831489,0.7748314276831489,0.7748314276831489,0.722379734589922,0.7748314276831489,0.631613636402434,0.811367066404604,0.811367066404604,1.0,0.811367066404604,0.397769930592752,0.41057161496414796,0.42469460616928295,0.397769930592752,0.418658301241721,0.397769930592752,0.397769930592752,0.45622435538972705,0.397769930592752,0.42469460616928295,0.418658301241721,0.41057161496414796,0.45622435538972705,0.43366350291563205,0.397769930592752,0.418658301241721,0.41057161496414796,0.44581580423795397,0.44581580423795397,0.44581580423795397,0.4295608545990421,0.5949537261156159,1.0,0.45622435538972705,0.397769930592752,0.43366350291563205,0.43366350291563205,0.43366350291563205,0.43366350291563205,0.397769930592752,0.397769930592752,0.658531322653397,0.43366350291563205,0.397769930592752,0.658531322653397,0.658531322653397,0.42469460616928295
0.7002680402207639,0.47660448172952896,0.811367066404604,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.43659302191240296,0.46114843873848205,0.45161110690405704,0.45161110690405704,0.48320103026157,0.48320103026157,0.48320103026157,0.794586619368952,0.794586619368952,0.794586619368952,0.7681630677766991,0.794586619368952,0.794586619368952,0.74421162841502,0.74421162841502,0.74421162841502,0.43659302191240296,0.45161110690405704,0.45161110690405704,0.45161110690405704,0.43659302191240296,0.42297998617985494,0.43659302191240296,0.43659302191240296,0.7002680402207639,0.43659302191240296,0.45161110690405704,0.7002680402207639,0.5392355485916049,0.45678577078702004,0.45678577078702004,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.811367066404604,0.811367066404604,1.0,0.954970271490863,0.954970271490863,0.954970271490863,0.954970271490863,0.8903242003535959,0.954970271490863,0.7784560928770401,1.0,1.0,0.940398939877065,1.0,0.42297998617985494,0.43659302191240296,0.45161110690405704,0.42297998617985494,0.44519223011507303,0.42297998617985494,0.42297998617985494,0.485139163863123,0.42297998617985494,0.45161110690405704,0.44519223011507303,0.43659302191240296,0.485139163863123,0.46114843873848205,0.42297998617985494,0.44519223011507303,0.43659302191240296,0.474070934508108,0.474070934508108,0.474070934508108,0.45678577078702004,0.632660991933266,0.811367066404604,0.485139163863123,0.42297998617985494,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.42297998617985494,0.42297998617985494,0.7002680402207639,0.46114843873848205,0.42297998617985494,0.7002680402207639,0.7002680402207639,0.45161110690405704
0.668735160485997,0.45514311131101,0.7748314276831489,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.41693335666670295,0.440383049739675,0.702073789431092,0.43127518136845594,0.46144261905355605,0.46144261905355605,0.46144261905355605,0.758806599621775,0.758806599621775,0.758806599621775,0.733572893383968,0.758806599621775,0.758806599621775,0.710699980834148,0.710699980834148,0.710699980834148,0.41693335666670295,0.702073789431092,0.702073789431092,0.702073789431092,0.41693335666670295,0.403933312237378,0.41693335666670295,0.41693335666670295,0.668735160485997,0.41693335666670295,0.43127518136845594,0.668735160485997,0.5149539182360491,0.436216831541644,0.436216831541644,0.43127518136845594,0.403933312237378,0.43127518136845594,0.403933312237378,0.43127518136845594,0.7748314276831489,0.7748314276831489,0.954970271490863,1.0,1.0,1.0,1.0,0.932305671634842,1.0,0.8151626454944458,0.954970271490863,0.954970271490863,0.8980530309241199,0.954970271490863,0.403933312237378,0.41693335666670295,0.43127518136845594,0.403933312237378,0.425145344858614,0.403933312237378,0.403933312237378,0.46329347902521706,0.403933312237378,0.43127518136845594,0.425145344858614,0.41693335666670295,0.46329347902521706,0.440383049739675,0.403933312237378,0.425145344858614,0.41693335666670295,0.452723649033134,0.452723649033134,0.452723649033134,0.436216831541644,0.604172439228189,0.7748314276831489,0.46329347902521706,0.403933312237378,0.440383049739675,0.440383049739675,0.440383049739675,0.440383049739675,0.403933312237378,0.403933312237378,0.668735160485997,0.440383049739675,0.403933312237378,0.668735160485997,0.668735160485997,0.43127518136845594
0.668735160485997,0.45514311131101,0.7748314276831489,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.41693335666670295,0.440383049739675,0.43127518136845594,0.43127518136845594,0.46144261905355605,0.46144261905355605,0.46144261905355605,0.758806599621775,0.758806599621775,0.758806599621775,0.733572893383968,0.758806599621775,0.758806599621775,0.710699980834148,0.710699980834148,0.710699980834148,0.41693335666670295,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.41693335666670295,0.403933312237378,0.41693335666670295,0.41693335666670295,0.668735160485997,0.41693335666670295,0.43127518136845594,0.668735160485997,0.5149539182360491,0.436216831541644,0.436216831541644,0.43127518136845594,0.403933312237378,0.43127518136845594,0.403933312237378,0.43127518136845594,0.7748314276831489,0.7748314276831489,0.954970271490863,1.0,1.0,1.0,1.0,0.932305671634842,1.0,0.8151626454944458,0.954970271490863,0.954970271490863,0.8980530309241199,0.954970271490863,0.403933312237378,0.41693335666670295,0.43127518136845594,0.403933312237378,0.425145344858614,0.403933312237378,0.403933312237378,0.46329347902521706,0.403933312237378,0.43127518136845594,0.425145344858614,0.41693335666670295,0.46329347902521706,0.440383049739675,0.403933312237378,0.425145344858614,0.41693335666670295,0.452723649033134,0.452723649033134,0.452723649033134,0.436216831541644,0.604172439228189,0.7748314276831489,0.46329347902521706,0.403933312237378,0.440383049739675,0.440383049739675,0.440383049739675,0.440383049739675,0.403933312237378,0.403933312237378,0.668735160485997,0.440383049739675,0.403933312237378,0.668735160485997,0.668735160485997,0.43127518136845594
0.668735160485997,0.45514311131101,0.7748314276831489,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.41693335666670295,0.440383049739675,0.43127518136845594,0.43127518136845594,0.46144261905355605,0.46144261905355605,0.46144261905355605,0.758806599621775,0.758806599621775,0.758806599621775,0.733572893383968,0.758806599621775,0.758806599621775,0.710699980834148,0.710699980834148,0.710699980834148,0.41693335666670295,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.41693335666670295,0.403933312237378,0.41693335666670295,0.41693335666670295,0.668735160485997,0.41693335666670295,0.43127518136845594,0.668735160485997,0.5149539182360491,0.436216831541644,0.436216831541644,0.43127518136845594,0.403933312237378,0.43127518136845594,0.403933312237378,0.43127518136845594,0.7748314276831489,0.7748314276831489,0.954970271490863,1.0,1.0,1.0,1.0,0.932305671634842,1.0,0.8151626454944458,0.954970271490863,0.954970271490863,0.8980530309241199,0.954970271490863,0.403933312237378,0.41693335666670295,0.43127518136845594,0.403933312237378,0.425145344858614,0.403933312237378,0.403933312237378,0.46329347902521706,0.403933312237378,0.43127518136845594,0.425145344858614,0.41693335666670295,0.46329347902521706,0.440383049739675,0.403933312237378,0.425145344858614,0.41693335666670295,0.452723649033134,0.452723649033134,0.452723649033134,0.436216831541644,0.604172439228189,0.7748314276831489,0.46329347902521706,0.403933312237378,0.440383049739675,0.440383049739675,0.440383049739675,0.440383049739675,0.403933312237378,0.403933312237378,0.668735160485997,0.440383049739675,0.403933312237378,0.668735160485997,0.668735160485997,0.43127518136845594
0.668735160485997,0.45514311131101,0.7748314276831489,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.41693335666670295,0.440383049739675,0.43127518136845594,0.43127518136845594,0.46144261905355605,0.46144261905355605,0.46144261905355605,0.758806599621775,0.758806599621775,0.758806599621775,0.733572893383968,0.758806599621775,0.758806599621775,0.710699980834148,0.710699980834148,0.710699980834148,0.41693335666670295,0.43127518136845594,0.43127518136845594,0.43127518136845594,0.41693335666670295,0.403933312237378,0.41693335666670295,0.41693335666670295,0.668735160485997,0.41693335666670295,0.43127518136845594,0.668735160485997,0.5149539182360491,0.436216831541644,0.436216831541644,0.43127518136845594,0.403933312237378,0.43127518136845594,0.403933312237378,0.43127518136845594,0.7748314276831489,0.7748314276831489,0.954970271490863,1.0,1.0,1.0,1.0,0.932305671634842,1.0,0.8151626454944458,0.954970271490863,0.954970271490863,0.8980530309241199,0.954970271490863,0.403933312237378,0.41693335666670295,0.43127518136845594,0.403933312237378,0.425145344858614,0.403933312237378,0.403933312237378,0.46329347902521706,0.403933312237378,0.43127518136845594,0.425145344858614,0.41693335666670295,0.46329347902521706,0.440383049739675,0.403933312237378,0.425145344858614,0.41693335666670295,0.452723649033134,0.452723649033134,0.452723649033134,0.436216831541644,0.604172439228189,0.7748314276831489,0.46329347902521706,0.403933312237378,0.440383049739675,0.440383049739675,0.440383049739675,0.440383049739675,0.403933312237378,0.403933312237378,0.668735160485997,0.440383049739675,0.403933312237378,0.668735160485997,0.668735160485997,0.43127518136845594
0.6234655829427309,0.424332504080783,0.722379734589922,0.738308126220015,0.738308126220015,0.738308126220015,0.738308126220015,0.738308126220015,0.38870933311412,0.41057161496414796,0.6545473757927729,0.47834838683868697,0.43020557087766603,0.43020557087766603,0.43020557087766603,0.70743969650133,0.70743969650133,0.70743969650133,0.6839141690594549,0.70743969650133,0.70743969650133,0.6625896229624499,0.6625896229624499,0.6625896229624499,0.38870933311412,0.6545473757927729,0.6545473757927729,0.6545473757927729,0.38870933311412,0.376589317961155,0.38870933311412,0.38870933311412,0.6234655829427309,0.38870933311412,0.402080297625157,0.6234655829427309,0.480094458602053,0.406687426108855,0.406687426108855,0.402080297625157,0.376589317961155,0.402080297625157,0.376589317961155,0.402080297625157,0.722379734589922,0.722379734589922,0.8903242003535959,0.932305671634842,0.932305671634842,0.932305671634842,0.932305671634842,1.0,0.932305671634842,0.8743512672887841,0.8903242003535959,0.8903242003535959,0.8372599341594179,0.8903242003535959,0.376589317961155,0.38870933311412,0.402080297625157,0.376589317961155,0.39636541628083705,0.784628245460058,0.376589317961155,0.431931138126647,0.376589317961155,0.402080297625157,0.39636541628083705,0.38870933311412,0.431931138126647,0.41057161496414796,0.376589317961155,0.39636541628083705,0.38870933311412,0.422076825676813,0.422076825676813,0.422076825676813,0.406687426108855,0.5632733917378979,0.722379734589922,0.431931138126647,0.376589317961155,0.41057161496414796,0.41057161496414796,0.41057161496414796,0.41057161496414796,0.376589317961155,0.376589317961155,0.6234655829427309,0.41057161496414796,0.376589317961155,0.6234655829427309,0.6234655829427309,0.402080297625157
0.668735160485997,0.45514311131101,0.7748314276831489,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.7919163732269878,0.41693335666670295,0.440383049739675,0.702073789431092,0.43127518136845594,0.46144261905355605,0.46144261905355605,0.46144261905355605,0.758806599621775,0.758806599621775,0.758806599621775,0.733572893383968,0.758806599621775,0.758806599621775,0.710699980834148,0.710699980834148,0.710699980834148,0.41693335666670295,0.702073789431092,0.702073789431092,0.702073789431092,0.41693335666670295,0.403933312237378,0.41693335666670295,0.41693335666670295,0.668735160485997,0.41693335666670295,0.43127518136845594,0.668735160485997,0.5149539182360491,0.436216831541644,0.436216831541644,0.43127518136845594,0.403933312237378,0.43127518136845594,0.403933312237378,0.43127518136845594,0.7748314276831489,0.7748314276831489,0.954970271490863,1.0,1.0,1.0,1.0,0.932305671634842,1.0,0.8151626454944458,0.954970271490863,0.954970271490863,0.8980530309241199,0.954970271490863,0.403933312237378,0.41693335666670295,0.43127518136845594,0.403933312237378,0.425145344858614,0.841599777124787,0.403933312237378,0.46329347902521706,0.403933312237378,0.43127518136845594,0.425145344858614,0.41693335666670295,0.46329347902521706,0.440383049739675,0.403933312237378,0.425145344858614,0.41693335666670295,0.452723649033134,0.452723649033134,0.452723649033134,0.436216831541644,0.623659496318896,0.7748314276831489,0.46329347902521706,0.41696183026521705,0.440383049739675,0.440383049739675,0.440383049739675,0.440383049739675,0.41696183026521705,0.403933312237378,0.668735160485997,0.440383049739675,0.403933312237378,0.668735160485997,0.668735160485997,0.43127518136845594
0.545127922556918,0.37101566269485603,0.631613636402434,0.645540645810078,0.645540645810078,0.645540645810078,0.645540645810078,0.645540645810078,0.339868498015309,0.35898381185670597,0.572304327524959,0.351559417780407,0.37615078609158203,0.37615078609158203,0.37615078609158203,0.6185507951663299,0.6185507951663299,0.6185507951663299,0.59798122043389,0.6185507951663299,0.6185507951663299,0.5793360765296159,0.5793360765296159,0.5793360765296159,0.339868498015309,0.572304327524959,0.572304327524959,0.572304327524959,0.339868498015309,0.329271347406755,0.339868498015309,0.339868498015309,0.545127922556918,0.339868498015309,0.351559417780407,0.545127922556918,0.41977119829702797,0.35558766640869105,0.35558766640869105,0.351559417780407,0.329271347406755,0.351559417780407,0.329271347406755,0.351559417780407,0.631613636402434,0.631613636402434,0.7784560928770401,0.8151626454944458,0.8151626454944458,0.8151626454944458,0.8151626454944458,0.8743512672887841,0.8151626454944458,1.0,0.7784560928770401,0.7784560928770401,0.7320592844824109,0.7784560928770401,0.329271347406755,0.339868498015309,0.351559417780407,0.329271347406755,0.346562604034596,0.329271347406755,0.329271347406755,0.377659538002521,0.329271347406755,0.351559417780407,0.346562604034596,0.339868498015309,0.377659538002521,0.35898381185670597,0.329271347406755,0.346562604034596,0.339868498015309,0.36904340742374897,0.36904340742374897,0.36904340742374897,0.35558766640869105,0.4924988038960829,0.631613636402434,0.377659538002521,0.329271347406755,0.35898381185670597,0.35898381185670597,0.35898381185670597,0.35898381185670597,0.329271347406755,0.329271347406755,0.545127922556918,0.35898381185670597,0.329271347406755,0.545127922556918,0.545127922556918,0.351559417780407
0.7002680402207639,0.47660448172952896,0.811367066404604,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.43659302191240296,0.46114843873848205,0.45161110690405704,0.45161110690405704,0.48320103026157,0.48320103026157,0.48320103026157,0.794586619368952,0.794586619368952,0.794586619368952,0.7681630677766991,0.794586619368952,0.794586619368952,0.74421162841502,0.74421162841502,0.74421162841502,0.43659302191240296,0.45161110690405704,0.45161110690405704,0.45161110690405704,0.43659302191240296,0.42297998617985494,0.43659302191240296,0.43659302191240296,0.7002680402207639,0.43659302191240296,0.45161110690405704,0.7002680402207639,0.5392355485916049,0.45678577078702004,0.45678577078702004,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.811367066404604,0.811367066404604,1.0,0.954970271490863,0.954970271490863,0.954970271490863,0.954970271490863,0.8903242003535959,0.954970271490863,0.7784560928770401,1.0,1.0,0.940398939877065,1.0,0.42297998617985494,0.43659302191240296,0.45161110690405704,0.42297998617985494,0.44519223011507303,0.42297998617985494,0.42297998617985494,0.485139163863123,0.42297998617985494,0.45161110690405704,0.44519223011507303,0.43659302191240296,0.485139163863123,0.46114843873848205,0.42297998617985494,0.44519223011507303,0.43659302191240296,0.474070934508108,0.474070934508108,0.474070934508108,0.45678577078702004,0.632660991933266,0.811367066404604,0.485139163863123,0.42297998617985494,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.42297998617985494,0.42297998617985494,0.7002680402207639,0.46114843873848205,0.42297998617985494,0.7002680402207639,0.7002680402207639,0.45161110690405704
0.7002680402207639,0.47660448172952896,0.811367066404604,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.43659302191240296,0.46114843873848205,0.45161110690405704,0.45161110690405704,0.48320103026157,0.48320103026157,0.48320103026157,0.794586619368952,0.794586619368952,0.794586619368952,0.7681630677766991,0.794586619368952,0.794586619368952,0.74421162841502,0.74421162841502,0.74421162841502,0.43659302191240296,0.45161110690405704,0.45161110690405704,0.45161110690405704,0.43659302191240296,0.42297998617985494,0.43659302191240296,0.43659302191240296,0.7002680402207639,0.43659302191240296,0.45161110690405704,0.7002680402207639,0.5392355485916049,0.45678577078702004,0.45678577078702004,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.811367066404604,0.811367066404604,1.0,0.954970271490863,0.954970271490863,0.954970271490863,0.954970271490863,0.8903242003535959,0.954970271490863,0.7784560928770401,1.0,1.0,0.940398939877065,1.0,0.42297998617985494,0.43659302191240296,0.45161110690405704,0.42297998617985494,0.44519223011507303,0.42297998617985494,0.42297998617985494,0.485139163863123,0.42297998617985494,0.45161110690405704,0.44519223011507303,0.43659302191240296,0.485139163863123,0.46114843873848205,0.42297998617985494,0.44519223011507303,0.43659302191240296,0.474070934508108,0.474070934508108,0.474070934508108,0.45678577078702004,0.632660991933266,0.811367066404604,0.485139163863123,0.42297998617985494,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.42297998617985494,0.42297998617985494,0.7002680402207639,0.46114843873848205,0.42297998617985494,0.7002680402207639,0.7002680402207639,0.45161110690405704
0.658531322653397,0.4481983493591071,1.0,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.7798329854722349,0.41057161496414796,0.43366350291563205,0.42469460616928295,0.42469460616928295,0.45440173660548605,0.45440173660548605,0.45440173660548605,0.747228414495064,0.747228414495064,0.747228414495064,0.722379734589922,0.747228414495064,0.747228414495064,0.699855826405669,0.699855826405669,0.699855826405669,0.41057161496414796,0.42469460616928295,0.42469460616928295,0.42469460616928295,0.41057161496414796,0.397769930592752,0.41057161496414796,0.41057161496414796,0.658531322653397,0.41057161496414796,0.42469460616928295,0.658531322653397,0.507096538239573,0.4295608545990421,0.4295608545990421,0.42469460616928295,0.397769930592752,0.42469460616928295,0.397769930592752,0.42469460616928295,1.0,1.0,0.940398939877065,0.8980530309241199,0.8980530309241199,0.8980530309241199,0.8980530309241199,0.8372599341594179,0.8980530309241199,0.7320592844824109,0.940398939877065,0.940398939877065,1.0,0.940398939877065,0.397769930592752,0.41057161496414796,0.42469460616928295,0.397769930592752,0.418658301241721,0.397769930592752,0.397769930592752,0.45622435538972705,0.397769930592752,0.42469460616928295,0.418658301241721,0.41057161496414796,0.45622435538972705,0.43366350291563205,0.397769930592752,0.418658301241721,0.41057161496414796,0.44581580423795397,0.44581580423795397,0.44581580423795397,0.4295608545990421,0.5949537261156159,1.0,0.45622435538972705,0.397769930592752,0.43366350291563205,0.43366350291563205,0.43366350291563205,0.43366350291563205,0.397769930592752,0.397769930592752,0.658531322653397,0.43366350291563205,0.397769930592752,0.658531322653397,0.658531322653397,0.42469460616928295
0.7002680402207639,0.47660448172952896,0.811367066404604,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.8292576186593521,0.43659302191240296,0.46114843873848205,0.45161110690405704,0.45161110690405704,0.48320103026157,0.48320103026157,0.48320103026157,0.794586619368952,0.794586619368952,0.794586619368952,0.7681630677766991,0.794586619368952,0.794586619368952,0.74421162841502,0.74421162841502,0.74421162841502,0.43659302191240296,0.45161110690405704,0.45161110690405704,0.45161110690405704,0.43659302191240296,0.42297998617985494,0.43659302191240296,0.43659302191240296,0.7002680402207639,0.43659302191240296,0.45161110690405704,0.7002680402207639,0.5392355485916049,0.45678577078702004,0.45678577078702004,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.42297998617985494,0.45161110690405704,0.811367066404604,0.811367066404604,1.0,0.954970271490863,0.954970271490863,0.954970271490863,0.954970271490863,0.8903242003535959,0.954970271490863,0.7784560928770401,1.0,1.0,0.940398939877065,1.0,0.42297998617985494,0.43659302191240296,0.45161110690405704,0.42297998617985494,0.44519223011507303,0.42297998617985494,0.42297998617985494,0.485139163863123,0.42297998617985494,0.45161110690405704,0.44519223011507303,0.43659302191240296,0.485139163863123,0.46114843873848205,0.42297998617985494,0.44519223011507303,0.43659302191240296,0.474070934508108,0.474070934508108,0.474070934508108,0.45678577078702004,0.632660991933266,0.811367066404604,0.485139163863123,0.42297998617985494,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.46114843873848205,0.42297998617985494,0.42297998617985494,0.7002680402207639,0.46114843873848205,0.42297998617985494,0.7002680402207639,0.7002680402207639,0.45161110690405704
0.604025832803262,0.411101753128258,0.397769930592752,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.40654071267560293,0.376589317961155,0.397769930592752,0.38954337379859405,0.38954337379859405,0.41679169682387107,0.41679169682387107,0.41679169682387107,0.38954337379859405,0.38954337379859405,0.38954337379859405,0.376589317961155,0.38954337379859405,0.38954337379859405,0.364847206693675,0.364847206693675,0.364847206693675,0.376589317961155,0.38954337379859405,0.38954337379859405,0.38954337379859405,0.376589317961155,0.364847206693675,0.376589317961155,0.376589317961155,0.604025832803262,0.376589317961155,0.38954337379859405,0.604025832803262,0.465125041566206,0.394006851326997,0.394006851326997,0.38954337379859405,0.364847206693675,0.38954337379859405,0.364847206693675,0.38954337379859405,0.397769930592752,0.397769930592752,0.42297998617985494,0.403933312237378,0.403933312237378,0.403933312237378,0.403933312237378,0.376589317961155,0.403933312237378,0.329271347406755,0.42297998617985494,0.42297998617985494,0.397769930592752,0.42297998617985494,1.0,0.376589317961155,0.38954337379859405,0.364847206693675,0.384006683309471,0.364847206693675,0.364847206693675,0.418463460627904,0.364847206693675,0.38954337379859405,0.384006683309471,0.376589317961155,0.418463460627904,0.397769930592752,0.364847206693675,0.384006683309471,0.376589317961155,0.40891640711434796,0.40891640711434796,0.40891640711434796,0.394006851326997,0.545710443124258,0.397769930592752,0.418463460627904,0.364847206693675,0.397769930592752,0.397769930592752,0.397769930592752,0.397769930592752,0.364847206693675,0.364847206693675,0.604025832803262,0.397769930592752,0.364847206693675,0.604025832803262,0.604025832803262,0.38954337379859405
